Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
150,Kendall Fuller,2,0,0.0,0,0,0,0,0,1,3.0,3.0,7.2%,MIA,12,2020
151,Will Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,NO,12,2020
152,Keion Crossen,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,FA,12,2020
153,Eric Murray,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,HOU,12,2020
154,Byron Jones,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
155,Johnathan Joseph,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
156,Brandon Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
157,Isaiah Oliver,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.4%,NYJ,12,2020
158,T.J. Carrie,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,12,2020
159,Marcell Harris,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
160,Chris Board,2,0,0.0,0,0,0,0,0,1,3.0,3.0,1.5%,BAL,12,2020
161,Marshon Lattimore,1,0,0.0,1,0,0,0,0,1,3.0,3.0,6.0%,NO,12,2020
162,Julian Love,2,0,0.0,0,0,0,0,0,1,3.0,3.0,33.6%,SEA,12,2020
163,Jourdan Lewis,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.8%,DAL,12,2020
164,Desmond Trufant,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
165,Tarvarius Moore,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,CHI,12,2020
166,Jimmy Smith,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
167,D.J. Swearinger Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
168,Bryce Callahan,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
169,Davontae Harris,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,12,2020
170,James Bradberry IV,1,0,0.0,1,0,0,0,0,1,3.0,3.0,2.0%,PHI,12,2020
171,Troy Pride Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,HOU,12,2020
172,Mike Hilton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,11.1%,CIN,12,2020
173,Jaylinn Hawkins,0,1,0.5,0,0,0,0,0,1,2.8,2.8,11.0%,NE,12,2020
174,Julian Blackmon,1,1,0.0,0,0,0,0,0,1,2.3,2.3,14.2%,IND,12,2020
175,Amani Oruwariye,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,JAC,12,2020
176,Andrew Sendejo,0,1,0.0,1,0,0,0,0,1,2.3,2.3,0.0%,FA,12,2020
177,Stantley Thomas-Oliver III,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,NYG,12,2020
178,Chandon Sullivan,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
179,Chris Banjo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
180,Tracy Walker III,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.7%,FA,12,2020
181,Isaiah Johnson,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
182,Marcus Allen,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
183,Cameron Sutton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,PIT,12,2020
184,Marcus Williams,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.4%,BAL,12,2020
185,Keisean Nixon,1,0,0.0,0,0,0,0,0,1,1.5,1.5,22.4%,GB,12,2020
186,Jordan Whitehead,1,0,0.0,0,0,0,0,0,1,1.5,1.5,16.5%,TB,12,2020
187,Will Parks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
188,Xavier Rhodes,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
189,Tavon Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
190,Marcus Epps,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,LV,12,2020
191,Byron Murphy Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.0%,MIN,12,2020
192,Amani Hooker,0,0,0.0,1,0,0,0,0,1,1.5,1.5,14.4%,TEN,12,2020
193,Sharrod Neasman,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
194,Jalen Ramsey,0,2,0.0,0,0,0,0,0,1,1.5,1.5,18.5%,MIA,12,2020
195,Damon Arnette,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,12,2020
196,Ronnie Harrison Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.6%,IND,12,2020
197,Ugo Amadi,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,NO,12,2020
198,Cole Luke,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
199,A.J. Moore Jr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
200,William Jackson III,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
201,Chris Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
202,Sean Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,12,2020
203,James Pierre,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2020
204,JuJu Hughes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
205,Kenny Robinson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
206,Vernon Scott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
207,Noah Igbinoghene,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,12,2020
208,Harrison Hand,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ATL,12,2020
209,John Reid,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
210,Josh Metellus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.4%,MIN,12,2020
211,Kindle Vildor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,12,2020
212,Madre Harper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
213,Myles Hartsfield,0,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,12,2020
214,Jovante Moffatt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
215,Josh Nurse,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
216,Michael Jacquet III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
217,Herb Miller,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
218,Jayson Stanley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
219,J.R. Reed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
220,K'Von Wallace,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.1%,SEA,12,2020
221,Alohi Gilman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.4%,LAC,12,2020
222,Xavier McKinney,0,0,0.0,0,0,0,0,0,1,0.0,0.0,35.6%,GB,12,2020
223,C.J. Moore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,DET,12,2020
224,Isaiah Simmons,3,1,1.0,0,0,0,0,0,1,0.0,0.0,6.1%,NYG,12,2020
225,Mike Edwards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.1%,BUF,12,2020
226,Nate Ebner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
227,Justin Bethel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
228,Jahleel Addae,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
229,Shawn Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.0%,FA,12,2020
230,Blidi Wreh-Wilson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
231,Josh Norman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2020
232,Terrence Brooks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
233,Jordan Dangerfield,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
234,Cody Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
235,Dontae Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
236,Phillip Gaines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
237,Bennett Jackson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
238,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
239,Greg Mabin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
240,Deante Burton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
241,Siran Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,12,2020
242,Cornell Armstrong,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,12,2020
243,Tremon Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.9%,DEN,12,2020
244,Avonte Maddox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,PHI,12,2020
245,Natrell Jamerson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
246,M.J. Stewart Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,HOU,12,2020
247,D.J. Reed Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,10.3%,NYJ,12,2020
248,Steven Parker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
249,Duke Dawson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
250,Armani Watts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
251,Brandon Facyson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,LV,12,2020
252,Tony Brown II,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,12,2020
253,Jalen Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CIN,12,2020
254,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
255,Fabian Moreau,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
256,Jamal Perry,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
257,Dee Virgin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,12,2020
258,Ken Webster,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
259,Alijah Holder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
260,Jaquan Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
261,Jace Whittaker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
262,Ka'dar Hollman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BAL,12,2020
263,P.J. Locke,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,DEN,12,2020
264,Justin Layne,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
265,Corey Ballentine,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,GB,12,2020
266,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,12,2020
267,Duke Shelley,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
268,Joejuan Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,12,2020
269,Tevaughn Campbell,3,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,JAC,12,2020
270,Rashad Fenton,5,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
271,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,12,2020
272,Robert Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
273,George Odum,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,SF,12,2020
274,Dallin Leavitt,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2020
275,Joshua Kalu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
276,Ryan Neal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,12,2020
277,Danny Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
278,J.T. Gray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,NO,12,2020
279,Dean Marlowe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,12,2020
280,Tye Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
281,De'Vante Bausby,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
282,Bobby McCain,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
283,P.J. Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
284,Damarious Randall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
285,C.J. Goodwin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,DAL,12,2020
286,Antonio Hamilton Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.8%,ATL,12,2020
287,Andrew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2020
288,Chris Milton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
289,Doug Middleton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
290,Adoree' Jackson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,FA,12,2020
291,Charles Washington,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
292,Matthias Farley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,12,2020
293,Jordan Richards,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
294,Darian Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.0%,FA,12,2020
295,Miles Killebrew,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,PIT,12,2020
296,Erik Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,SF,12,2020
297,Ryan Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
298,Kavon Frazier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
299,DeAndre Houston-Carson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
300,Deon Bush,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,12,2020
301,Clayton Fejedelem,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,12,2020
